app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.bukalapak.android,Bukalapak,marketplace,4dfe72b5-15c9-4726-b908-dadc1342ea75,"Dengan dihilangkannya fitur buka dompet, para pembeli yg tidak memiliki saldo cukup untuk pembayaran transaksi semakin tambah ribet saja karena kekurangan sisa pembayaran transaksi tidak bisa ditambahkan sperti biasanya. Masih masuk ke dana & saldo itupun masih ribet segala macem. Dan penambahan uang yg ada di dana tdk bisa ditambahkan langsung dari uang yg ada di saldo. Buat saya pribadi, ratingnya semakin turun",2,4,2019-07-29 05:03:04,negatif
com.bukalapak.android,Bukalapak,marketplace,cde4301a-b37a-4489-a6b7-8766e5de72e6,"Dear Developer... Saat memasukan item ke keranjang sangat tidak nyaman terlalu lama, loading 3detik bagi saya yg suka order item sekaligus itu terlalu lama Tolong diperbaiki... Seperti aplikasi tetangga sebelah tuh klik langsung masuk keranjang",3,3,2020-07-02 00:35:00,netral
com.bukalapak.android,Bukalapak,marketplace,27bfaf18-f6ee-4a97-85e2-f96908fc0113,"Sistem nya makin lama makin buruk, dan semena2, contoh bnyk pengiriman yg statusnya tidak berubah padahal sudah dikirim, sehingga malah jd batal krna dikomputer bukalapa tdk terupdate, dan bbrpa kurir yg selalu gagal tidak terkirim padahal saya sudah nonaktifkan lion parcel, pos kilat, tapi secara sepihak selalu msh bisa orang order pke jasa itu, pdhl sudah saya nonaktifkan dari pengaturan maupun dlm setiap pengaturan barang tersebut. Kacau",1,4,2020-01-30 00:10:01,negatif
com.bukalapak.android,Bukalapak,marketplace,85bbfdab-6648-4b4f-8175-f7f0fcce797e,Setelah update jadi berat untuk nampilin gambar produk. Klik pencarian yg muncul bukan riwayat pencarian tp pencarian terpopuler yg blm tentu saya butuhkan. Tolong ditambah fitur Barang Yang Sama spt yg sdg dilihat sehingga pembeli bisa komparasi harga.,2,1,2018-10-25 14:10:32,negatif
com.bukalapak.android,Bukalapak,marketplace,7fa4aae1-e2c2-4a48-b0a7-b06ff9d38026,"Mantap saya sangat suka, semua udah ok, namun ada satu hal yg sering membuat saya kecewa itu adalah masalah vocer ya? Misal, Vocer gratis ongkir hanya bisa di gunakan kurir2 tertentu, nah biasa saya juga merasa percuma punya banyak hadiah vocer Karana semua vocer tidak berlaku dalam pebelian metode cod atau tidak berlaku buat kurir yg sudah saya pilih....",1,8,2021-08-20 21:32:25,negatif
com.bukalapak.android,Bukalapak,marketplace,5693b06c-c42d-4153-af83-c18f1fca20e0,"Prosesnya mudah, jasa pengiriman beragam/banyak pilihan, sistem pembayaran juga mudah dan vanyak pilihan, plus ada bonus potongan biaya kirim atau cash back. Barang yang diiklankan juga lengkap dan beragam, perbandingan harga bisa dilihat juga, info daerah pengiriman barang juga ada jadi sangat membantu menentukan pilihan pengiriman.",5,2,2021-04-08 18:39:03,positif
com.bukalapak.android,Bukalapak,marketplace,07e66835-d717-420f-9b65-8585128d1070,"mohon di tindak lanjuti , udah kesel .. mau upload barang kan banyak , sekali bisa bentar lagi upload lagi ga bisa gambar gagal , padahap jaringan bagus , sudah di restart di log out ttp .. dan ini terjadi bukan hanya sekarang saja .. dari dulu saya pengguna bukalapak .. mengoprasikan di hp , tempat , dan komputer yg berbeda tapi kendala nya sama . sekali bisa uplod sekali berikutnya gambar gagal ga bisa di upload dll .. baru beberapa waktu kemudian bisa lagi , baru uplod beberapa gtu lg",2,1,2019-01-21 14:49:20,negatif
com.bukalapak.android,Bukalapak,marketplace,d546f6a6-365e-4a99-ad01-0aba70a499aa,"Saya mau belanja. Cek ongkir 1kg biayanya 18.000; via jnt. Saya beli barang kira-kira beratnya 0,8kg. Setelah bayar tagihannya untuk ongkirnya kena 54.000,- kho bisa Yach....padahal barangnya cuma 0.8kg. saya coba lagi beli barang yg ringan beratnya tetap segitu. Coba lagi yg lebih berat lebih dari 1kg tetap tdk ada perubahan. Akhirnya saya batalkan berliannya karena merugikan.",3,1,2018-11-12 17:48:50,netral
com.bukalapak.android,Bukalapak,marketplace,6b67e6d7-95d3-4809-bbc9-e3f614d70330,"kalo malam hari aplikasi bisa dibuka hanya sampai di menu home, untuk melakukan pencarian tidak bisa membuka menu favorit tidak bisa dan membuka menu lainnya tidak bisa. aplikasi sudah diupdate hasilnya sama saja, clear chace data sudah dilakukan hasil nihil. log out log in sudah hasil nol. kondisi sinyal bagus bgt, Tokopedia lazada aliexpres Facebook youtube semua berjalan sempurna. Bukalapak nol.",1,12,2019-07-09 08:02:19,negatif
com.bukalapak.android,Bukalapak,marketplace,66a556eb-01dc-4801-a4de-d9a7ef849335,aplikasinya bagus dan mudah di gunakan utk belanja online karena fitur didalamnya lumayan komplit.. keamanan lumayan terjamin dan bertransaksi juga mudah dan banyak pilihannya.. cuman masalah ongkir lumayan mahal bila di bandingkan dengan aplikasi belanja online lainnya.. kita selaku customer berharap masalah ongkir bisa lebih murah lagi..! Misalnya klo barang kurang dari 1kg janganlah dimasukkan dengan harga ongkir untuk 1 kg.. itu aza sih,5,3,2019-11-21 19:22:51,positif
com.bukalapak.android,Bukalapak,marketplace,d7d34b9c-c6e9-44af-87bd-f35bd04ccab6,"Kini lebih baik,, Cuma ada sedikit masalah.. Tolong kalau bisa, Dikasih opsi paling tidak 3 pilihan pengiriman kode OTP. SMS,WA, & Email. Karena,sempet saya bermasalah, ketika no telp&WA saya hilang,, Mau ganti No telp tapi kode OTP dikirim k no yg hilang,. jd g bisa.",5,3,2018-10-18 18:24:07,positif
com.bukalapak.android,Bukalapak,marketplace,d331e476-955e-429a-b9af-8e373c56f9a7,"EDIT:Sudah dihubungi, bilangnya di proses dan sampe sekarang gk ada perubahan!! Saya kecewa, saya sebagai seller yg tidak pernah menolak pesanan tapi karena kesalahan pembeli yg tidak bisa meng cencel orderan akhirnya toko saya yv mendapat feedback negatif, Padahal saya berusaha menyampaikan dengan baik. Tolong diperbaiki sistem penolakannya.",3,3,2019-07-02 22:46:36,netral
com.bukalapak.android,Bukalapak,marketplace,341bd027-8069-4369-8826-648edff50a08,"Saran untuk Bukalapak, kenapa transaksi di Bukalapak tidak bisa bayar pake 2 metode, apabila saldo di bukadana/bukadompet kurang, maka sisa kekurangannya bisa kita bayar pake metode yg lain. Kayak di Tokopedia gitu. Jadi walaupun saldo di bukadana dan bukadompet sedikit masih bisa di pakai. Terimakasih",3,4,2018-10-18 18:20:35,netral
com.bukalapak.android,Bukalapak,marketplace,04189431-6809-4937-8f84-053d8e060a31,"Kacau, Harbolnas lelet gak respon jk akan melakukan konfirmasi pembayaran, terkadang cpt, paling byk gak responnya malah. Sdh ada notif pembayaran berhasil, tp di riwayat pembelian msh proses pembayaran tagihan. Knpa gak dibuat simpel, sekali atau 2 kali klik lngsung sdh trmasuk proses pembayaran, udh tau yg melakukan transaksi orgnya jg byk.",3,0,2018-12-24 12:13:17,netral
com.bukalapak.android,Bukalapak,marketplace,d0255f40-477f-484d-a040-a47593e6557c,"Maaf saya turunin bintang jadi 2,,karna belanja nya gak ada gratis ongkir hehe,, saya kan pengen yg banyak gratisan nya,, ada sih gratis ongkir 10rb tapi gak bisa di pake di ekspedisi tarif murah/lain,, hanya bisa di gunakan sama ekspedisi BUKA EKSPRESS yg harga ongkirnya 2 kali lipat dari ekspedisi lain,, wkwkwk,, sama aja boong,kalo gitu gak ada gratis ongkir kan? Hehe,, mending pindah dulu aja ke marketplace tetangga, selain potongan ongkir gede ada casback juga,, maaf ya",2,1,2021-09-29 09:33:32,negatif
com.bukalapak.android,Bukalapak,marketplace,e3ee3628-a3b6-41f7-a99b-93f384732910,Untuk sementara baru aq tambahin bintang 1. Karena belum merasa puas. Tentang komplen barang kurang. Plus banyak banget seller abal2. Dalam seminggu ini aq belanja dua kali barang dikirim selalu kurang. Mo komplen susah pol. Mohon tertibkan seller2 yg asal jualannya.,2,0,2021-12-01 21:52:38,negatif
com.bukalapak.android,Bukalapak,marketplace,0fddb99d-a5c5-4248-b8c7-37bb51c53906,"Semakin kedepan, aplikasi bukalapak semakin buruk.. Sudah lemot, Pesan pun kalo nggak buka aplikasinya dulu nggak bakalan tau kalo ada pesan masuk.. Padahal izin notifikasi sudah di aktifkan. Sekarang nggak pernah lagi belanja di bukalpak..",3,1,2020-10-20 14:12:30,netral
com.bukalapak.android,Bukalapak,marketplace,3ec41269-8621-40d9-bab5-e0c5a7271203,"Saya pelanggan setia BL cuma sangat disayangkan makin kesini kok makin banyak biaya tambahan bla bla bla .. Jadi dari harga yg tadinya 1jt bisa sampe 1,1 karena ada biaya tambahan ini itu .. Masih enak versi lamanya cuma kena ongkir doang tanpa biaya tambahan macam2.",3,0,2020-03-07 12:34:17,netral
com.bukalapak.android,Bukalapak,marketplace,f3230e50-1709-4759-b48c-8e1bda098512,"Hi Admin Saya Udin Amat, saya termasuk anggota Prakerja yang kesulitan untuk memberi ulasan dan ranting pada Belian pelatihan di Bukalapak, Entah dimana tap ulasan itu, habis waktu untuk mencarinya, apa tidak bisa diperbaiki? Kenapa tidak seperti memberi ulasan pada transaksi belanja biasannya atau seperti TokoPedia yang memperbaharui bagian itu?! Lanjut pada bagian pembayaran, Harga Pelatihan dibikin Rp.0 ini kan membingungkan. Mohonlah diperbaiki, terimakasih.",5,0,2020-09-24 21:02:33,positif
com.bukalapak.android,Bukalapak,marketplace,55c466e5-d880-4237-b67d-cc5eba5cb731,"Aplikasi paling banyak masalahnya. Lelet, sering ngerestart, skrg diskon dagangan sendiri ga bisa. Ga ada keteranganmya pula kenapa ga bisa di diskon. Bukan cuma 1 barang ya...ada 30 barang semuanya ga bisa diset diskon. Udah males banget. Deket-deket lagi pengen tutuplapak trus ngajakin temen2 hapus akun habis itu nge-BOM bintang satu biar seru...",1,2,2020-12-30 13:07:44,negatif
com.bukalapak.android,Bukalapak,marketplace,54b9e1dd-b2c5-440e-bbb8-c917c75ca5ad,Pengalaman pertama belanja di buka lapak judul dan deskripsi beda di judul tertulis menawarkan 2 item dengan harga sekian.. Ternyata engga cuma 1 item aja kecewa jelas Di iklan lainnya biasanya judul dan deskripsi itu sama isinya.. So saya juga uda sering belanja Online jadi saya ga gabtek dan bego ehh saya setelah transaksi selesai si pelapak chat saya tanya mau pilih item yg mana bos? Saya kaget lah orang di judul 2 item kenapa sekarang suruh milih item yg mana. Aneh bingit. Terpaksa saya terima aja karna udah transaksi.,2,2,2018-12-01 08:51:31,negatif
com.bukalapak.android,Bukalapak,marketplace,2c9259a4-1da0-4310-90ce-eef7bfb4eeb7,"Saya kecewa dengan aplikasi bukalapak yang sekarang karena terdapat fitur ""zonk"" pada spin dan kalau top up lewat briva, tertulis sukses tapi saldonya tidak bertambah. Setiap dapat spin selalu zonk, kecewa deh, saya sudah selalu menyempatkan waktu untuk putar spin, tapi hasilnya selalu zonk. Customers service nya tidak dapat menyelesaikan masalah, akhirnya uang yang saya top up lewat briva, hilang dengan sia-sia. Nanti kalau uang saya sudah kembali, saya naikkan lagi bintangnya.",1,7,2020-11-14 17:02:19,negatif
com.bukalapak.android,Bukalapak,marketplace,ae685020-4a40-48d1-b0b6-8345c8ec7591,"Selama ini belanja di BL gk ada masalah, semuanya ok, dan alhamdulilah selalu dapet seller yg bagus. Tapi untuk melacak kiriman melalui Go-send, map nya tidak terlihat, ketutup sama rincian driver dsb, dan tabel itu tidak ada opsi untuk di hilangkan. saya kasih bintang 5, klo pelayanan antar muka lacak pengiriman Go-send udah di perbaiki.. Makasi..... :)",4,1,2019-05-05 16:19:43,positif
com.bukalapak.android,Bukalapak,marketplace,58b105ca-d152-4eb0-afce-9cdbe3a56095,"Tolong diperbaiki lagi untuk biaya layanan paylater . Terus kalo yg udah sering ambil dan bayar bagus , harusnya naikin limitnya . Diusahakan harusnya ada cicilan berbulan2 untuk paylater . Karena sangat membantu. Semoga bukalapak semakin berkembang",3,0,2023-12-26 12:41:41,netral
com.bukalapak.android,Bukalapak,marketplace,48ab7dae-0f38-4835-99e6-0d4f939791b8,"Data pembeli tak aman.. ada indikasi kerja sama oknum pegawai dengan pelapak2 penipu yg bertebaran. Barang belum diterima, status berubah diterima hanya kurang 1 jam padahal jarak tempuh pengiriman ratusan kilometer !!! tp dana sudah amblas dikirim ke pelapak. Komplain ke bukabantuan percuma hanya formalitas tak ada solusi apalagi penggantian uang. BERBAHAYA SEKALI! 10 tahun lebih saya telah bertransaksi online dengan berbagai marketplace dan aman saja. Maka saya uninstall.",1,0,2020-07-07 18:57:46,negatif
com.bukalapak.android,Bukalapak,marketplace,e1c9804d-0f33-4a0d-b054-59a0675ae808,"Aplikasi ecommerce yg mudah digunakan, sayangnya fitur harga terendah membuat penjual lari karena pembeli bisa mensortir harga termurah akibatnya hanya pelapak yg termurah yg laris. Fitur harga termurah tdk ada di e commerce lain karena random sehingga penjual nyaman berjualan disana.coba Bandingkan barang di ecommerce lain lebih variatif dan beragam dari bukalapak. Semoga bukalapak menghapus fitur ini agar penjual menjadi ramai.",5,0,2020-09-17 04:49:25,positif
com.bukalapak.android,Bukalapak,marketplace,0330be47-5482-482a-a69e-97211db4ae90,Erorr... Terkadang lelet... Tidak seperti aplikasi jual beli online yg lain. Padahal kegiatan'a dilakukan langsung via aplikasi. Mohon utk ditinjau kembali.. kadang terclose dari akun sendiri & harus masuk lagi.... Jadi kalau sedang transaksi tiba² akun terdaftar jadi close & harus memasukan kembali. Kadang utk membuka menu atau pembayaran butuh waktu loading yg sangat lama...,2,1,2019-10-29 15:51:15,negatif
com.bukalapak.android,Bukalapak,marketplace,72b104d2-e032-41f4-8d37-ac5af901201b,"Sangat mengecewakan. Sy pengguna bukalapak dan seller e-commerce sejak 2015. Begitu banyak notifikasi promo yg menjengkelkan memang, dan tdk bisa di nonaktifkan.. tidak ada live chat/bahkan email pusat bantuan di temukan(dulunya ada) parahnya; akun toko seller saya tiba2 kosong! Barangnya hilang semua! Keren gak? Kok bisa? Kok bisa? Bukan nonaktif, tqpi bener2 hilang gak ada di manapun! Tokonya kosong melompong! Sulit menghubungi cs, dan yasudah. Uninstall sj.. sy sbg seller merasa kecewa+sedih.",1,2,2022-01-04 15:20:15,negatif
com.bukalapak.android,Bukalapak,marketplace,9dfcad61-7158-40e8-a2f2-dad5e7ef2ad9,"Makin kesini BL makin Ga beres, Banyak Biaya Macem².. Skrg ada lg Nambah Brg/item di satu Toko, Ongkir Bisa Berkali kali lipat.. Biasanya Ongkir Tetap walaupun Nambah item yg lain..Bukannya Makin Bagus ko makin kesini malah makin semaunya..Ga menghiraukan dan menjaga pelanggan.. Tolong Di perhatikan dan di perbaiki lagi, kalo ga mau di tinggal sma pelanggan.. Terima Kasih..",1,2,2021-03-28 00:18:59,negatif
com.bukalapak.android,Bukalapak,marketplace,ca9b2b8d-4934-437b-b190-70972f513d60,"Aplikasi sampah, login berkali-kali tetap tidak bisa memakai email yang sama, sangat payah, komplainnya sangat tidak membantu mengatasi nya, bahkan masukkan email yang sama tetap tidak bisa, seharusnya bila tidak bisa login dari nomor setidaknya di sediakan menu login memakai email. Dari kritik saya tersebut perlu di tingkatkan lagi terutama login jangan di susahin. Saya kasih satu bintang.",1,1,2024-04-21 00:02:18,negatif
com.bukalapak.android,Bukalapak,marketplace,4460cc0f-3c6c-4c67-ac9f-4c473b6b1e06,"Asli dahh, banyak yg error ni apk 1. Ga bisa ganti password (padahal awal2 login/setelah aku daftar, ga ada tuhh nyuruh bikin password, pas bikin ulang password, kata nya ada kesalahan teknis lahh, atau apalah, 2. Ngirim email aja lama😭🙏 3. Aneh aja, beda ama yg lain😭🙏",4,0,2021-03-19 10:19:18,positif
com.bukalapak.android,Bukalapak,marketplace,2bc10dd2-b3d5-444f-ab15-d4655037d7ba,"Setelah di-update kok malah sekarang tiap pesan satu item,satu ongkir.gak seperti biasanya dihitung kilogram,jadi mahal diongkos.padahal salah satu kelebihan BL karena dihitung kilogram,gak ada bedanya dengan toko sebelah.mau belanja lagi,jadi ogah.terpaksa pilih pilih belanja, mungkin ke toko sebelah atau toko offline.sayang padahal favorit. Ralat sekarang sudah bisa belanja lagi, masukkan keranjang, baru tambah barang lagi. Sukses bukalapak",4,14,2018-11-03 17:56:06,positif
com.bukalapak.android,Bukalapak,marketplace,2d4523ab-130c-4786-965a-69df770391a3,Saat pembeli cari barang.. Barang sudah dapat dicari dengan sempurna.. Tapi barang belum diketahui dari mana asalnya.. Bisa langsung ditampilkan daerah asalnya?? Jadi pembeli dapat langsung memprediksi ongkirnya.. Dari harga dan biaya kirim.. Terimakasih,5,1,2019-06-24 14:38:33,positif
com.bukalapak.android,Bukalapak,marketplace,54eca0bf-fe5e-4582-b6ad-1a1460757b11,KECEWA DENGAN UNDIAN SERBU SERU...BL. Saya ikut Serbu dari 15 Des 2018 hingga sekarang dan sekali beli sampai 22 item tapi tidak pernah dapat undian SELALU MELESET. Bahkan pemenang undian 1 akun ada dalam 1 kali undian bisa dapat 2 kali. Saya kecewa banget padahal saya salah satu pelanggan yg paling aktif di BL.,2,35,2019-01-09 08:07:24,negatif
com.bukalapak.android,Bukalapak,marketplace,632bac6c-8909-4c0f-a168-1a2908580afb,"Sebenernya sih,sya sukaa sama bukalapak,dari tampilannya,layanan chat setiap seller juga 80% ramah,tapi tolong dong,Adain metode Pemb.COD,biar pengguna bl akan semakin tertarik dan banyak jg yang akan download apk olshop ini,dan saya juga sedikit kecewa dengan harga ongkir,Menurut saya cukup mahal :/,mohon dimurahkan ya,tpi cma itu aja kok kekurangannya,yang lain menurut saya jg bagus,dan sepertinya,disini barangnya 75% ori,terus tingkatkan lgi BL!😊",3,4,2020-07-02 18:43:04,netral
com.bukalapak.android,Bukalapak,marketplace,dbe24d4a-1ae5-4dfe-a885-3bf1897667c3,"Lucu ni aplikasi Buka lapak, kronologi saya pesan barang di salah 1 toko dalam aplikasi BL,nah tu pelapak salah kirim barang alias tidak dengan sesuai pesanan,dan pelapak juga tau kalo dia salah,saya minta barang di ganti saat itu saya pelapak dan admin BL dalam 1 diskusi chat,daaaann apa yang saya dapatkan sekarang,gak bisa log in 😂😂 Mana buktinya min admin BL kalo katanya bisa jadi penengah saat ada komplain,dan apa guna fitur komplian jika akhirnya seperti ini yang saya dapat! Nyesel gua!!! Saya gak cuma sekali dua kali loh belanja online,mending di aplikasi sebelah, terpercaya!!!",5,0,2018-10-26 09:23:51,positif
com.bukalapak.android,Bukalapak,marketplace,2eee202e-4199-4c84-886e-f7bc129e65c9,"Ongkirnya ko makin mahal bro...? Roda rejeki cuma 5rb ga kaya kemarin free ongkir roda rejeki sampai 15rb an. Skrg ada minomum nya. Makin kacau balau. Masa kalah sama lapak sebelah si ungu & si orange. Padahal saya sudah belanja bnyk bgt Langganan di sini dri tahun brp sampai lupa cek aja akun saya. Klo skrg si saya netral lah..kadang disini kadang di ungu atau orange kadang juga di ijo. Tergantung ongkirnya mana yg lebih ringan, urusan barang relatif sama beda harga paling tipis.",3,0,2020-06-06 03:04:15,netral
com.bukalapak.android,Bukalapak,marketplace,c9085f3d-72f1-442c-b6bf-4134ca581110,"Masih salah satu yang terbaik buat saya pribadi untuk E-commerce karena masih menyediakan jual-beli brg bekas... Namun dan namun, biasanya dibukalapak kalo sudah tampil hasil search barang2nya, biasanya info sekilas penjualnya yg berupa berapa %feedback itu ditampilkan, skrg ""DIHILANGKAN"". Padahal itu salah satu fitur istimewa menurut saya untuk menghemat waktu Krn tidak harus mengklik pembelinya namun langsung sudah tahu seberapa terpercaya pembelinya.",5,3,2018-12-03 10:19:15,positif
com.bukalapak.android,Bukalapak,marketplace,9398f59a-febc-4e34-bc4c-3f1c21df1b8b,"Fitur lengkap, transaksi apa aja menjadi mudah.. Cuma sayang, punya voucer lebih dari 20, 1 pun ga ada yg bisa di gunakan... Dg alasan yg kuota habis, anda sudah melebihi penggunaan, kurir ini/itu tidak mendukung, dll.. Padahal voucer belum pernah di pakai..",4,3,2020-05-31 20:23:15,positif
com.bukalapak.android,Bukalapak,marketplace,d34027fa-88bd-49aa-8018-36fdf451f9b5,"Menurut saya aplikasi ini luar biasa...sangat membantu dalam hal melakukan berbelanja online.. Tapi sangat di sayangkan...karna ketika kita berbelanja menggunakan tombol nego,voucer belanja kita tidak dapat digunakan...Jadi sangat disayangkan memiliki voucer tapi tidak berguna.. Mohon tanggapannya min ??",4,0,2020-04-23 12:46:06,positif
com.bukalapak.android,Bukalapak,marketplace,67eac1bf-b955-415c-9bc6-45e3714f04cd,"Makin ribet, dulu di kolom pencarian kita bisa langsung nyari toko nya dengan mudah. Trus kategori barang juga sekarang dihilangkan, padahal sebenernya fiturnya membantu banget, kecewa pokok nya #saran, diberikan fitur tambahan boleh lah, tapi janganlah sampai buang fitur yang sudah ada",1,12,2020-04-16 21:29:17,negatif
com.bukalapak.android,Bukalapak,marketplace,cf24da22-83e1-41e0-8fba-7ef2bbe97a57,"Awalnya suka belanja disini, tapi kecewa bilangnya mau gratis ongkir instal app, dah instal terusin belanja, ada keterangan belanja 50rb biar dpt gratis ongkir, dah tambahin barang lebih dr 50rb, gratis ongkirnya g terpasang, voucher yg lain g bs digunain . . Kadaluarsa lah apalah, niat ga kasih gratis ongkir, Php doang ni . .",3,0,2020-01-21 11:27:02,netral
com.bukalapak.android,Bukalapak,marketplace,a95624a0-90ff-4348-ad85-ef9bd83ef424,"Aplikasi yang bagus, tapi sangat di sayangkan terlalu banyak pemainnya. Seseorang yang tidak tau standart harga akan mudah tertipu di sini, sebab saat pencarian produk yg muncul paling atas adalah pemain dengan gambar dan diskripsi sama dengan toko aslinya namun dengan harga yang sudah di up tinggi dari harga toko aslinya. Dengan seringnya tertipu harga saya jadi malas untuk berbelanja di sini..",1,2,2021-03-08 22:16:43,negatif
com.bukalapak.android,Bukalapak,marketplace,f24979da-fe9c-41ac-a47c-9cf976efb389,"Kurang Puas.. Gak pernah dapat hadiah, Dari undian.. Justru undian yg baru daftar malah dapat (yg blm belanja sama sekali).. Dan Yg sudah senior, malah gak pernah dapat undian berhadiah kaya mobil atau rumah.. Dsb.. Sedih dan kecewa.. Udah belanja banyak.. Nihil..",1,0,2020-04-18 15:56:58,negatif
com.bukalapak.android,Bukalapak,marketplace,f66a75c7-5d2a-4742-9fda-a9065b6f2fc9,"Yang pintar pasti bisa memilih, so jangan terlalu tergiur dengan barang murah, lihat spek, dan sebelum pesan tanyakan dulu soal produk, dan jika respon lama/jutek balasan nya, lebih baik cari yang lain, karna kepuasan pembeli bukan karna produk, tapi kenyamanan dan kepuasan, saya selama setahun gak ada masalah soal pembelian, banyak yang respon lelet saya abaikan cari yang lain, dan insyah allah barang tidak di kirim uang saya selalu kembali di dompet. Yang pentung kalo belanja online juga jangan telalu bdo",5,7,2019-05-29 16:52:47,positif
com.bukalapak.android,Bukalapak,marketplace,858646f5-f990-41d4-8cf4-5beb132a91a9,"Pertama, Tingkatkan kerjasama dengan jasa ekspedisi yang lain, masa potongan gratis ongkirnya sangat kecil. Kedua, dengan biaya tertentu pelapak bisa merubah feedback negatif menjadi positif atau menambah feedback positif. Jadilah marketplace yang jujur dan tidak memberikan kesempatan bagi penjual untuk curang. Ketiga, apa-apaan dengan istilah ""kode bayar"" toh setelah bayar kita juga melakukan konfirmasi pembayaran. lumayan kan kode bayar itu Rp.300 lebih. dan kode bayar itu masuk ke bukalapak.",1,1,2019-07-02 16:43:24,negatif
com.bukalapak.android,Bukalapak,marketplace,c56b17ac-f3e9-478e-adc7-23325e6c9da7,"terlalu sering masuk broadcast iklan pop up dll. dalam 1 menit bisa 3 x itu iklan promo padahal sudah di logout! Bahkan seting notif sudah di non aktifkan di fitur bukalapak nya. Masa harua di non aktifkan notif di sistem smartphone nya, Nanti kalau transaksi jadi susah tak ada notif sama sekali. Poko nya jelek lah jauh sama onlineshop si Hijau",1,1,2020-10-25 22:20:14,negatif
com.bukalapak.android,Bukalapak,marketplace,339cc6d5-5fbb-4afe-ae14-edb30feb23f4,"untuk teman"" yg mau berjualan dibukalapak mending dipikir 2x deh.. baru beberapa penjualan sudah otomatis jadi Superseller, sedangkan kalau super seller harus bayar 3% dari uang penjualan.. tidak ada konfirmasi ke penjual juga, mau untung malah buntung..pas mau dinonaktifkan supersellernya dipersulit.. customer service juga gak berguna.. semakin kesini smakin ngawur bukalapak..",1,0,2020-04-22 23:57:43,negatif
com.bukalapak.android,Bukalapak,marketplace,d267acfd-03ee-40cb-bf49-c911fa66f13a,"Secara keseluruhan systemnya sdh bagus, namun msh ada juga beberapa sellernya yang kurang responsif dan jg lambat, mungkin tidak ada notifikasi khusus untuk sellernya. Dan mengenai Respond claim mungkin perlu agak ditingkatkan lg sehingga konsumen tidak kesulitan jika ada kendala²",3,0,2020-04-11 10:00:41,netral
com.bukalapak.android,Bukalapak,marketplace,4538d891-0439-4f9e-9d10-ef1a2f020c4f,"Ongkir tidak sesuai. 3 aplikasi berbeda, Untuk barang, harga, pengirim dan tujuan yang sama. BL yang yang berbeda, tarif ongkir yang lebih mahal. Pakai min belanja. Dapat potongan tetapi setelah potongan tarif malah sama dengan aplikasi lain yang belum di potong. Jatuh nya sama aja tanpa potongan.",1,0,2019-09-14 10:40:40,negatif
com.bukalapak.android,Bukalapak,marketplace,9640073d-093a-4b95-a5e0-25a72b178430,"Klo beli 40 item barang ,begitu klik pembayaran ,eror ,di list tagihan tidak muncul,di list pembelian muncul tertulis belum bayar ,mau bayar tidak ada tombol pembayaran , dan yg bikin kesal barang di keranjang semua kosong , mesti ulang lagi pilih barang yg 40 item,kenapa begitu sistemnya klo pembayaran eror ,y barang keranjang jangan kosong , saya capek pilih lagi dari awal dan eror lagi ,buang buang waktu tenaga bikin emosi capek",1,1,2019-10-08 17:27:42,negatif
com.bukalapak.android,Bukalapak,marketplace,1de5992a-e014-45cc-9941-12155510b3cf,Sebenernya aplikasinya bagus...saya pun pakai.... Cuma kekuranganya...batas waktu pembayaranya pendek...ngga kaya aplikasi sebelah sampai 48 jam.. Tterus Nego harga mending ngga ada sekalian...masa nego cuma bisa 3 kali sja dlm sehari sedangkan Di dalamnya ada ratusan pelapak dan ribuan item yh bisa dinego. Dan yg bikin ngga nyaman lagi baru di klik pembayaran belum jg 1jam sudah di peringatkan berkali kali...untuk segera melakukan pembayaran. Kecuali sudah batas minimum waktu yg di tentukan... Mohon...agar lebih baik lagi biar pengguna lebih betah di aplikasi ini...,3,0,2018-10-29 13:37:12,netral
com.bukalapak.android,Bukalapak,marketplace,e2a65353-e013-47fd-9d38-277d4d94eaa0,"Tolong buat serbu flash deal, Untung diskon barang menjadi murah, Untuk penyerbuan saat waktu dimulai,Tolong direset biar yang sudah stay nunggu barang agar keluar,Soalnya setiap aku mau beli tidak seperti dulu? Harga dulu diflash deal serbuan mudah didapat , sedangkan sekarang Sulit,padahal udah stay dan waktu,tpi kalah cepat? karena perbedaan waktu di Indonesia, oleh sebab itu tolong untuk Ceo/Administrator Bukalapak,Untuk Flash Deal direset seperti tokoh Sebelah (Shopeee). biar adiill !!!!!!!",1,2,2019-01-20 15:37:11,negatif
com.bukalapak.android,Bukalapak,marketplace,2f65fbf5-7315-49e7-addd-76f0d811b68c,"Terburuk dari semua aplikasi penjualan yang pernah ada, tiba tiba akun di bekukan, sudah di aktifkan tapi produk tidak muncul di daftar barang di jual, ada opsi tolak pesanan tapi pesanan gabisa di tolak, sudah gitu di tutup sementara secara otomatis.. ribetnya ribet",1,0,2022-08-10 15:46:22,negatif
